domain_id,domain_name,userid,username,topic_id,topic_name,subtopic_id,subtopic_name,passage_id,passage_name,docno,offset_start,offset_end,grade,timestamp
1,Ebola,6,assr6,359,Efforts of Religious Leaders to Combat Ebola in Sierra Leone,65,Cooperate with government,647,We laud paramount chiefs  religious and community leaders  motor drivers and bike riders  musicians for adding their energy and goodwill to the effort. ,ebola-e8957d0fd97ef80a0695edd6672facc906c1c5082ee0801dbb9797840bb90b39,1,153,1,2016-04-14 10:31:24.047089, 
1,Ebola,6,assr6,359,Efforts of Religious Leaders to Combat Ebola in Sierra Leone,65,Cooperate with government,654,Bishop Yambasu: We are using a multipronged approach. First we working in collaboration with the government,ebola-c02d7f35e9156281c75fd52815d5085158d9a927e2f5a6aaa5671216162072a2,0,107,3,2016-04-14 10:40:39.623143, 
1,Ebola,6,assr6,359,Efforts of Religious Leaders to Combat Ebola in Sierra Leone,65,Cooperate with government,762,Besides exchanging pulpits  religious leaders have organized to combat Ebola by reaching out to their peers  providing support to quarantined families  and coordinating with government authorities and the health system.,ebola-1c1e080c5db5a9f092e246b8feb74b0ee083bc196868ed529ad88f35910f1442,0,219,2,2016-04-14 11:31:02.336225, 
1,Ebola,6,assr6,359,Efforts of Religious Leaders to Combat Ebola in Sierra Leone,65,Cooperate with government,784,When Sierra Leone’s government was overwhelmed with hotline calls  and could not bury the dead quickly enough  Caritas members and religious orders supported burial teams,ebola-9612ced79a0d16dfb35c68870a1b1b042174e42d1a14b06a3565828a1ba5a42c,30,200,3,2016-04-14 11:44:50.744912, 
1,Ebola,6,assr6,359,Efforts of Religious Leaders to Combat Ebola in Sierra Leone,66,Public awareness,565,. Pastors and imams are expected to take the knowledge from the training back to their respective congregations and must preach about Ebola during every prayer session.  ,ebola-594a90cb7cae3a3f0154e92069d82c0891cc150fcebaad5f0eb3d5668ba68838,0,170,3,2016-04-14 09:55:51.600439, 
1,Ebola,6,assr6,359,Efforts of Religious Leaders to Combat Ebola in Sierra Leone,66,Public awareness,572,In the coming weeks and months  the task force will:  Embark on an aggressive awareness raising campaign throughout Sierra Leone  using radio and TV discussion programs  announcements  songs and jingles in all major radio stations;  Disseminate recorded CD messages on Ebola prevention to all district headquarters and major towns and villages; Engage volunteers who would use vehicles mounted with PA systems to send out messages on Ebola symptoms  prevention measures and what to do when infected; ,ebola-594a90cb7cae3a3f0154e92069d82c0891cc150fcebaad5f0eb3d5668ba68838,0,500,3,2016-04-14 09:58:10.269613, 
1,Ebola,6,assr6,359,Efforts of Religious Leaders to Combat Ebola in Sierra Leone,66,Public awareness,578,Publish huge banners carrying messages of Ebola prevention in public places in all the cities; Organize district networks on Ebola awareness and prevention using member institutions and volunteers; ,ebola-594a90cb7cae3a3f0154e92069d82c0891cc150fcebaad5f0eb3d5668ba68838,0,198,3,2016-04-14 09:59:50.849615, 
1,Ebola,6,assr6,359,Efforts of Religious Leaders to Combat Ebola in Sierra Leone,66,Public awareness,595,United Methodist leaders  health care workers and the government are working to inform Sierra Leone about the danger of a deadly Ebola outbreak,ebola-594a90cb7cae3a3f0154e92069d82c0891cc150fcebaad5f0eb3d5668ba68838,1,144,3,2016-04-14 10:04:37.636977, 
1,Ebola,6,assr6,359,Efforts of Religious Leaders to Combat Ebola in Sierra Leone,66,Public awareness,618,)  to preach sermons ofÂ  hope and Godâs presence in the lives of the people  and for religious leaders to teach their congregations basic prevention strategies.  ,ebola-154240b340d88b684e893f6c1cc575e2e84c994bb7ebf5be54853e270aa226a5,0,165,3,2016-04-14 10:14:17.421242, 
1,Ebola,6,assr6,359,Efforts of Religious Leaders to Combat Ebola in Sierra Leone,66,Public awareness,652,: We have found out that as religious leaders the vast majority of the people in this country listen more to their religious leaders than they do to government or civil society. ,ebola-c02d7f35e9156281c75fd52815d5085158d9a927e2f5a6aaa5671216162072a2,14,192,2,2016-04-14 10:38:34.046818, 
1,Ebola,6,assr6,359,Efforts of Religious Leaders to Combat Ebola in Sierra Leone,66,Public awareness,655,second we are using our pulpit  our mosques  our churches. ,ebola-c02d7f35e9156281c75fd52815d5085158d9a927e2f5a6aaa5671216162072a2,97,156,3,2016-04-14 10:40:57.232018, 
1,Ebola,6,assr6,359,Efforts of Religious Leaders to Combat Ebola in Sierra Leone,66,Public awareness,705,Christian clerics  Muslim imams and traditional healers were enlisted to warn the faithful to avoid bodily contact.  “We are a touching culture  and it has been painful not to greet someone in the way that we are accustomed ” said Fr Konteh.  “For priests not to hold the hands of the dying  not to anoint the dead – these things have been difficult. But we have been able to change our habits. At church we bow and put our hand over our hearts for the ‘sign of peace’ [instead of shaking hands].”,ebola-f00feb2e136a5e870252ef5643338ed02a91378f7d4d11e24718161f73b3269b,0,497,3,2016-04-14 11:11:37.556919, 
1,Ebola,6,assr6,359,Efforts of Religious Leaders to Combat Ebola in Sierra Leone,66,Public awareness,753,In an extraordinary show of cooperation  pastors and imams are speaking to each other’s congregations in Sierra Leone to teach people how to stop the spread of the deadly Ebola virus. ,ebola-1c1e080c5db5a9f092e246b8feb74b0ee083bc196868ed529ad88f35910f1442,0,184,3,2016-04-14 11:27:36.722267, 
1,Ebola,6,assr6,359,Efforts of Religious Leaders to Combat Ebola in Sierra Leone,66,Public awareness,765,We need to intensify our engagement campaigns with religious and traditional leaders to convince people that during this fight against Ebola  it is acceptable for loved ones to be buried without washing their corpses.” ,ebola-a2b67aeb85be346a641474e1d3d6b5cff7cc68f1c8775c2d31a8dbfe1a57bd83,36,255,1,2016-04-14 11:33:41.419294, 
1,Ebola,6,assr6,359,Efforts of Religious Leaders to Combat Ebola in Sierra Leone,66,Public awareness,795,blanket awareness raising by Caritas  governments  Catholic dioceses and parishes  religious orders,ebola-9612ced79a0d16dfb35c68870a1b1b042174e42d1a14b06a3565828a1ba5a42c,7,106,2,2016-04-14 11:48:34.343422, 
1,Ebola,6,assr6,359,Efforts of Religious Leaders to Combat Ebola in Sierra Leone,67,Dispelling rumors and myths,589,At the Bo training  Yambasu appealed to all to stop spreading rumors about Ebola  especially those linking the epidemic to politics  which he believes might just derail the nation's combined effort in fighting the deadly disease,ebola-594a90cb7cae3a3f0154e92069d82c0891cc150fcebaad5f0eb3d5668ba68838,0,228,3,2016-04-14 10:02:55.297079, 
1,Ebola,6,assr6,359,Efforts of Religious Leaders to Combat Ebola in Sierra Leone,67,Dispelling rumors and myths,609,The religious leaders are therefore calling on persons who are circulating the wrong information about the disease to desist from such action as it only helps to spread the disease thereby increasing the death toll.  ,ebola-154240b340d88b684e893f6c1cc575e2e84c994bb7ebf5be54853e270aa226a5,0,217,3,2016-04-14 10:10:58.916010, 
1,Ebola,6,assr6,359,Efforts of Religious Leaders to Combat Ebola in Sierra Leone,67,Dispelling rumors and myths,615, âRumours about Ebola should be cross checked with the right authorities  and the traditional hand-shaking should be stopped for the time being â the religious leaders advised,ebola-154240b340d88b684e893f6c1cc575e2e84c994bb7ebf5be54853e270aa226a5,8,187,3,2016-04-14 10:13:23.121827, 
1,Ebola,6,assr6,359,Efforts of Religious Leaders to Combat Ebola in Sierra Leone,67,Dispelling rumors and myths,698,During the meeting in the Houses of Parliament  Archbishop Charles explained how religious leaders have been crucial in dispelling myths and suspicions aroused in the early days of the outbreak  when masked burial teams took bodies away to be buried in mass graves. Rumours spread that organs were being taken from the dead. Relatives began hiding Ebola victims and burying them secretly  worsening the spread of the disease. The authorities were persuaded to allow a small number of relatives  accompanied by a pastor  priest or imam  to witness burials  and graves were marked for later identification  giving the dead more dignity,ebola-f00feb2e136a5e870252ef5643338ed02a91378f7d4d11e24718161f73b3269b,0,633,3,2016-04-14 11:06:10.393622, 
1,Ebola,6,assr6,359,Efforts of Religious Leaders to Combat Ebola in Sierra Leone,68,Community outreach,602,A solidarity visit to Kailahun  the district that has suffered the most from the outbreak since May  is planned.  ,ebola-594a90cb7cae3a3f0154e92069d82c0891cc150fcebaad5f0eb3d5668ba68838,0,114,2,2016-04-14 10:08:28.683979, 
1,Ebola,6,assr6,359,Efforts of Religious Leaders to Combat Ebola in Sierra Leone,68,Community outreach,656,thirdly we are moving out into the communities. First week in August we will be in Kailahun to do a solidarity visit to the people in Kailahun and we are already planning that,ebola-c02d7f35e9156281c75fd52815d5085158d9a927e2f5a6aaa5671216162072a2,160,335,3,2016-04-14 10:41:26.202059, 
1,Ebola,6,assr6,359,Efforts of Religious Leaders to Combat Ebola in Sierra Leone,68,Community outreach,677,These religious leaders “exchange pulpits” to instruct adults in each other’s congregations in effective Ebola care and prevention in the home or in a clinic. This reinforces the message that minority Christians and majority Muslims must set aside religious and cultural divisions in the community-wide effort to stop the spread of Ebola  care for orphans  and survivors.  “,ebola-53310c1e34625757906b41ff464af710cec642f41dfff4daa883339ba6e0e3f2,2,376,3,2016-04-14 10:55:44.350763, 
1,Ebola,6,assr6,359,Efforts of Religious Leaders to Combat Ebola in Sierra Leone,68,Community outreach,760,Besides exchanging pulpits  religious leaders have organized to combat Ebola by reaching out to their peers  providing support to quarantined families  ,ebola-1c1e080c5db5a9f092e246b8feb74b0ee083bc196868ed529ad88f35910f1442,0,152,3,2016-04-14 11:30:24.133868, 
1,Ebola,6,assr6,359,Efforts of Religious Leaders to Combat Ebola in Sierra Leone,68,Community outreach,783,When Sierra Leone’s government was overwhelmed with hotline calls  and could not bury the dead quickly enough  Caritas members and religious orders supported burial teams,ebola-9612ced79a0d16dfb35c68870a1b1b042174e42d1a14b06a3565828a1ba5a42c,30,200,3,2016-04-14 11:44:31.547685, 
1,Ebola,6,assr6,359,Efforts of Religious Leaders to Combat Ebola in Sierra Leone,68,Community outreach,790,priests and other religious are providing pastoral care to grieving families whose loved ones may have been buried unceremoniously. ,ebola-9612ced79a0d16dfb35c68870a1b1b042174e42d1a14b06a3565828a1ba5a42c,40,172,2,2016-04-14 11:46:50.846932, 
1,Ebola,6,assr6,359,Efforts of Religious Leaders to Combat Ebola in Sierra Leone,69,Prayer,617,They are also asking all religious leader and their congregations to commit themselves to a time of prayer and fasting for God to avert the pestilence and save the nation from further deterioration.  The religious leaders have at the same time called on religious groups to declare 3 days of prayer and fasting in this month (July)  ,ebola-154240b340d88b684e893f6c1cc575e2e84c994bb7ebf5be54853e270aa226a5,0,333,3,2016-04-14 10:13:55.492286, 
1,Ebola,6,assr6,359,Efforts of Religious Leaders to Combat Ebola in Sierra Leone,70,Cooperation with other organizations,631,In ongoing efforts  UN Women is working with the Association of Traditional Women Leaders  Council of Paramount Chiefs  Inter-Religious Council  ,ebola-3c4cae61b91c259b442b26b287732670676cb5a3b3281f59d4f7690b8f804d9d,0,145,2,2016-04-14 10:22:26.645369, 
1,Ebola,6,assr6,359,Efforts of Religious Leaders to Combat Ebola in Sierra Leone,70,Cooperation with other organizations,643,In ongoing efforts  UN Women is working with the Association of Traditional Women Leaders  Council of Paramount Chiefs  Inter-Religious Council,ebola-e8957d0fd97ef80a0695edd6672facc906c1c5082ee0801dbb9797840bb90b39,0,143,2,2016-04-14 10:28:13.614304, 
1,Ebola,6,assr6,359,Efforts of Religious Leaders to Combat Ebola in Sierra Leone,70,Cooperation with other organizations,675,As a sign of solidarity in the fight against Ebola  Christian pastors and Muslim imams in Sierra Leone are coordinating outreach in surprising ways. World Vision has assisted this new cooperation by using a program called Channels of Hope  ,ebola-53310c1e34625757906b41ff464af710cec642f41dfff4daa883339ba6e0e3f2,1,241,2,2016-04-14 10:54:51.731949, 
1,Ebola,6,assr6,359,Efforts of Religious Leaders to Combat Ebola in Sierra Leone,70,Cooperation with other organizations,696,Cafod (Caritas England and Wales) has been working with Caritas and other Church partners  since the outbreak began. The work includes training volunteers in spreading Ebola prevention messages within their communities  providing outbreak prevention kits – made up of protective clothing  bleach and cleaning materials – to places of worship  scaling up distributions of food and household items to quarantined families  and training and setting up safe burial teams in Kambia in the north of Sierra Leone.,ebola-f00feb2e136a5e870252ef5643338ed02a91378f7d4d11e24718161f73b3269b,0,506,3,2016-04-14 11:03:31.143745, 
1,Ebola,6,assr6,359,Efforts of Religious Leaders to Combat Ebola in Sierra Leone,70,Cooperation with other organizations,755,Trained  equipped  and encouraged by World Vision through its Channels of Hope program  they are using their “prophetic voice and high level of influence ” says Mattia Koi Dimoh  World Vision’s operations director in Sierra Leone. The Channels of Hope initiative is one of World Vision's most effective programs in partnering with a local church and deeply changing communities to care for the most vulnerable.   “Channels of Hope for Ebola equips faith leaders with messages on prevention and stopping the spread of the disease as well as addressing hopelessness  fear  and stigma in communities ” says Torrey Olsen  the organization’s U.S.-based director for Christian witness.   ,ebola-1c1e080c5db5a9f092e246b8feb74b0ee083bc196868ed529ad88f35910f1442,0,682,3,2016-04-14 11:28:19.099992, 
