domain_id,domain_name,userid,username,topic_id,topic_name,subtopic_id,subtopic_name,passage_id,passage_name,docno,offset_start,offset_end,grade,timestamp
1,Ebola,1,assr1,374,Attacks on ebola aid,112,who was attacked,10303,village people often flee  refuse to cooperate  and sometimes physically attack members of intervention teams. ,ebola-e76fc74e9b76ac4f059b846ac1237f1469d84e6dca5ed04692923dd228f2ba36,32,143,0,2016-05-11 12:11:47.611385, 
1,Ebola,1,assr1,374,Attacks on ebola aid,112,who was attacked,10316,Our vehicle has been attacked by angry residents on many occasions ” ,ebola-f4e4e39a6a5d94edcc47f97c9412d5feee012b3af29d7b996a87d90c5758b2d1,1,70,0,2016-05-11 12:28:17.172681, 
1,Ebola,1,assr1,378,Dr. Steven Hatch,123,why he volunteered,1388,Last year  in the Liberian capital  Monrovia  Dr. Hatch had helped teach medical residents with one of the countryâs top physicians  Dr. Abraham Borbor. âWe laughed for two weeks â Dr. Hatch said. âI just loved him.â  Continue reading the main story Dr. Borbor died from Ebola in August  which spurred Dr. Hatch to join the effort his friend had begun. ,ebola-c23b675734f1a9bb370efdbddfead8b8f084b844108ae4d37301feee7af680c8,0,363,4,2016-04-15 12:26:02.618410, 
1,Ebola,1,assr1,378,Dr. Steven Hatch,123,why he volunteered,1403,says he is at peace with his decision to treat Ebola patients. âI just donât worry about my life â he said. âWhen youâre scared  you get jumpy. When you get jumpy  you make bad decisions.â  ,ebola-c23b675734f1a9bb370efdbddfead8b8f084b844108ae4d37301feee7af680c8,0,202,3,2016-04-15 12:30:01.535152, 
1,Ebola,1,assr1,378,Dr. Steven Hatch,123,why he volunteered,1426,Hatch said he never feared contracting the disease.  âI never feared what would happen to me while I was over there. Not because I didnât think something bad might happen. I understood I was putting my life on the line the same way I think a soldier does going into battle. Fear is not going to help you make good decisions,ebola-7b803fa900f00058a46cba75a750b5a36233aa42a3baf5488f98d38ac734e464,0,327,3,2016-04-15 12:35:15.423034, 
1,Ebola,1,assr1,378,Dr. Steven Hatch,123,why he volunteered,1473,The first time Dr. Steven Hatch suited up in protective gear at an Ebola treatment center  he was confronted with the weight of his decision to volunteer here. A patient  sweating and heavily soiled  had collapsed in a corridor. "Literally every surface of his body was covered in billions of particles of Ebola " he recalled,ebola-5b221b726f692cc054374879ca07e9d6964673568371073190f1a95c4abc3ca8,5,330,2,2016-04-15 12:52:00.455473, 
1,Ebola,1,assr1,378,Dr. Steven Hatch,123,why he volunteered,1496,Dr. Hatch said. âEvery day thereâs a new dilemma we havenât considered.â  ,ebola-797fa68c2ddc512218be2334e7e355af33fb1bbb76074b6e5187160d763264e6,0,82,2,2016-04-15 12:59:17.090094, 
1,Ebola,1,assr1,378,Dr. Steven Hatch,123,why he volunteered,8245,Hatch said he never feared contracting the disease.  ,ebola-9cd7ea771c8112b1b708b54760f60577566baf0e82fe632580d6c998da640a36,0,53,0,2016-05-06 10:27:04.456057, 
1,Ebola,1,assr1,378,Dr. Steven Hatch,124,his background  assignment  family,1400,A Liberian physician assistant  A. Welehyou Duo  rescued him from a botched blood draw; like many American doctors  Dr. Hatch had rarely done that task since medical training.  ,ebola-c23b675734f1a9bb370efdbddfead8b8f084b844108ae4d37301feee7af680c8,0,177,2,2016-04-15 12:29:21.716805, 
1,Ebola,1,assr1,378,Dr. Steven Hatch,124,his background  assignment  family,1402,Dr. Hatch  married with 13-year-old twins,ebola-c23b675734f1a9bb370efdbddfead8b8f084b844108ae4d37301feee7af680c8,0,41,3,2016-04-15 12:29:50.730895, 
1,Ebola,1,assr1,378,Dr. Steven Hatch,124,his background  assignment  family,1406,American physician  Steven Hatch  at an Ebola treatment center in Liberia ,ebola-c23b675734f1a9bb370efdbddfead8b8f084b844108ae4d37301feee7af680c8,29,103,2,2016-04-15 12:31:01.141749, 
1,Ebola,1,assr1,378,Dr. Steven Hatch,124,his background  assignment  family,1415,Hatch  45  physician from BostonAt home  Dr. Hatch is an infectious-disease specialist in Worcester  Mass.  ,ebola-dc752f3f7493dee6cb1d9f9b02beba239d962adda5d5764819301b3f386f8bda,0,108,0,2016-04-15 12:32:59.994993, 
1,Ebola,1,assr1,378,Dr. Steven Hatch,124,his background  assignment  family,1421,Steven Hatch  Assistant Professor of Medicine at UMass Medical School,ebola-7b803fa900f00058a46cba75a750b5a36233aa42a3baf5488f98d38ac734e464,0,69,0,2016-04-15 12:34:08.622263, 
1,Ebola,1,assr1,378,Dr. Steven Hatch,124,his background  assignment  family,1423,spent six weeks in Liberia treating Ebola patients. ,ebola-7b803fa900f00058a46cba75a750b5a36233aa42a3baf5488f98d38ac734e464,68,120,0,2016-04-15 12:34:29.599049, 
1,Ebola,1,assr1,378,Dr. Steven Hatch,124,his background  assignment  family,1462,Dr. Steven Hatch  an infectious disease specialist from Massachusetts  on his two-hour shift behind the fence.  ,ebola-64db3f85254d8731a91e40d56da1faf4a200bb17d88c119a9dd12aec140de7e4,0,112,0,2016-04-15 12:46:45.636676, 
1,Ebola,1,assr1,378,Dr. Steven Hatch,124,his background  assignment  family,1469,Dr. Steven Hatch carries Blessing Gea  9  from the suspected ward to the confirmed high-risk ward after a blood test showed her positive for Ebola  at a clinic run by the International Medical Corps in the Suakoko of Liberia. ,ebola-3998dd6fd1f66237efc9786cc7f00588a32c13d2e9383c55be7725d8876501f3,0,226,3,2016-04-15 12:50:39.539278, 
1,Ebola,1,assr1,378,Dr. Steven Hatch,124,his background  assignment  family,1475,Dr. Steven Hatch carries Blessing Gea  9  from the suspected ward to the confirmed high-risk ward after a blood test showed her positive for Ebola  at a clinic run by the International Medical Corps in the Suakoko of Liberia  ,ebola-edf45937fcdee6ef9cd7d6da2572c80db888414a3341cc602279cbed9b092719,1,227,3,2016-04-15 12:52:46.319361, 
1,Ebola,1,assr1,378,Dr. Steven Hatch,124,his background  assignment  family,1478,Dr. Steven Hatch carries Blessing Gea  9  from the suspected ward to the confirmed high-risk ward after a blood test showed her positive for Ebola  at a clinic run by the International Medical Corps in the Suakoko of Liberia. ,ebola-81b7025f3704baf61e73d776a7b683d7ae5be8843bc5e2f29a060eeaddf08426,0,226,3,2016-04-15 12:53:26.505209, 
1,Ebola,1,assr1,378,Dr. Steven Hatch,124,his background  assignment  family,1481,Dr. Steven Hatch carries Blessing Gea  9  from the suspected ward to the confirmed high-risk ward after a blood test showed her positive for Ebola  at a clinic run by the International Medical Corps in the Suakoko of Liberia,ebola-f6e32dd429aebac85dcc0d7b6547576c658708e2003f6912b3268ada718e470d,0,224,0,2016-04-15 12:54:04.950732, 
1,Ebola,1,assr1,378,Dr. Steven Hatch,124,his background  assignment  family,1483,A doctor  Steven Hatch  ,ebola-80fbe17452a0575861a24f85697c9fdea116f02876933ad4889100a42a72b452,0,24,2,2016-04-15 12:54:50.913577, 
1,Ebola,1,assr1,378,Dr. Steven Hatch,124,his background  assignment  family,1491,Steven Hatch  an infectious disease specialist  dresses in protective clothing before a shift at a clinic run by the International Medical Corps in Suakoko  Liberia.   ,ebola-d1038cfbe1575109379664a4ae8037f4dbb0c1df05458530a4dcf2e5840d6eea,0,168,3,2016-04-15 12:57:51.348163, 
1,Ebola,1,assr1,378,Dr. Steven Hatch,124,his background  assignment  family,1494,Dr. Steven Hatch  a volunteer from Worcester  Mass.  ,ebola-797fa68c2ddc512218be2334e7e355af33fb1bbb76074b6e5187160d763264e6,37,90,3,2016-04-15 12:58:43.274562, 
1,Ebola,1,assr1,378,Dr. Steven Hatch,124,his background  assignment  family,1498,Dr. Hatch  for one  believes that IVs have made the difference for several patients he has treated.  ,ebola-797fa68c2ddc512218be2334e7e355af33fb1bbb76074b6e5187160d763264e6,0,101,2,2016-04-15 13:00:19.701113, 
1,Ebola,1,assr1,378,Dr. Steven Hatch,124,his background  assignment  family,1500,Steven Hatch carries Blessing Gea  9  from the suspected ward to the confirmed high-risk ward after a blood test showed her positive for Ebola  at a clinic run by the International Medical Corps in the Suakoko of Liberia  ,ebola-8512f78149f6e3dc9d6c3025d078520411038339764b0a93218b8a36d37a7a6c,93,315,3,2016-04-15 13:01:22.512059, 
1,Ebola,1,assr1,378,Dr. Steven Hatch,124,his background  assignment  family,1505,Steven Hatch  Assistant Professor of Medicine at UMass Medical School  recently spent six weeks in Liberia treating Ebola patients,ebola-f659d9341d5306c654332f36472f8fa80c5c4de0ec3d6680823e396b433f467d,10,140,0,2016-04-15 13:02:31.350505, 
1,Ebola,1,assr1,378,Dr. Steven Hatch,124,his background  assignment  family,1507,A doctor  Steven Hatch,ebola-80fbe17452a0575861a24f85697c9fdea116f02876933ad4889100a42a72b452,0,22,2,2016-04-15 13:02:54.564351, 
1,Ebola,1,assr1,378,Dr. Steven Hatch,124,his background  assignment  family,1512,One of the doctors here named Steven Hatch  he speaks of it as Solomonic decisions  ,ebola-0741f1ac0d914ba65b7d325dc9324c6393e633ab547cbd70c0375ee687400ced,0,84,2,2016-04-15 13:04:27.304667, 
1,Ebola,1,assr1,378,Dr. Steven Hatch,124,his background  assignment  family,1515,Dr. Steven Hatch carries Blessing Gea  9  from the suspected ward to the confirmed high-risk ward after a blood test showed her positive for Ebola  at a clinic run by the International Medical Corps in the Suakoko of Liberia  ,ebola-f6e32dd429aebac85dcc0d7b6547576c658708e2003f6912b3268ada718e470d,0,226,3,2016-04-15 13:05:46.768123, 
1,Ebola,1,assr1,378,Dr. Steven Hatch,124,his background  assignment  family,1517,Steven Hatch  a doctor from Massachusetts  ,ebola-eb481cba2d37f7e32111ab5b64d6b7e90bb84392a3848de0628c15e8f9fe8f89,16,59,3,2016-04-15 13:06:28.964495, 
1,Ebola,1,assr1,378,Dr. Steven Hatch,124,his background  assignment  family,1521,Steven Hatch  a doctor from Massachusetts  ,ebola-5a232d823f1d3382fe6ecc975d1fd69d914958c89be1b755a011cebfc317a7ea,16,59,3,2016-04-15 13:09:09.132091, 
1,Ebola,1,assr1,378,Dr. Steven Hatch,125,what preparation for ebola work,1384,joined about two dozen other medical workers heading to West Africa.  ,ebola-c23b675734f1a9bb370efdbddfead8b8f084b844108ae4d37301feee7af680c8,0,70,3,2016-04-15 12:23:30.248014, 
1,Ebola,1,assr1,378,Dr. Steven Hatch,125,what preparation for ebola work,1386,at a training course run by the Centers for Disease Control and Prevention at a former Army base in Anniston  Ala. ,ebola-c23b675734f1a9bb370efdbddfead8b8f084b844108ae4d37301feee7af680c8,41,156,4,2016-04-15 12:23:47.839934, 
1,Ebola,1,assr1,378,Dr. Steven Hatch,125,what preparation for ebola work,1387,a battered warehouse at the base  with peeling walls that served as a mock Ebola treatment unit  mannequins were sprawled on the ground. Dr. Hatch and Bridget Anne Mulrooney  an American nurse who was volunteering with the same charity  spent nearly 20 minutes putting on gear: two to three pairs of gloves  aprons  head coverings  goggles  masks and chemical protection suits that were hot and crinkled when they walked. Dr. Hatch had trouble tying a knot with the double gloves. âI was never good at surgery â he confessed.  ,ebola-c23b675734f1a9bb370efdbddfead8b8f084b844108ae4d37301feee7af680c8,0,531,3,2016-04-15 12:24:44.290145, 
1,Ebola,1,assr1,378,Dr. Steven Hatch,125,what preparation for ebola work,1391,He signed on for a four-week rotation with International Medical Corps  a Los Angeles-based relief group that was starting its first Ebola treatment unit  with funding from the United States Agency for International Development.  ,ebola-c23b675734f1a9bb370efdbddfead8b8f084b844108ae4d37301feee7af680c8,0,230,4,2016-04-15 12:26:20.440796, 
1,Ebola,1,assr1,378,Dr. Steven Hatch,125,what preparation for ebola work,1394,To enter the Ebola ward in Suakoko  doctors must dress in a sealed protection suit resistant to splashes and punctures. No skin can be left exposed. ,ebola-c23b675734f1a9bb370efdbddfead8b8f084b844108ae4d37301feee7af680c8,0,149,3,2016-04-15 12:26:41.199520, 
1,Ebola,1,assr1,378,Dr. Steven Hatch,125,what preparation for ebola work,1396,about 20 international medical volunteers work alongside 175 Liberian nurses  physician assistants  aides and others in three shifts â the workers look out for one another. Monitors observe every time someone suits up to make sure steps are followed. (The center uses protocols established by Doctors Without Borders  and will serve as a training site for other aid groups.) Dr. Colin Bucks  an emergency physician from Stanford  urged his colleagues to limit visits to the wards to an hour at a time; if someone passed out  safe removal of their garb would be nearly impossible. ,ebola-c23b675734f1a9bb370efdbddfead8b8f084b844108ae4d37301feee7af680c8,16,598,4,2016-04-15 12:28:38.926995, 
1,Ebola,1,assr1,378,Dr. Steven Hatch,125,what preparation for ebola work,1466,Dr. Steven Hatch: I try to make it seem like I'm a regular guy doing a regular piece of work. It removes that sense that I'm an alien  which is the first reaction the patients have when they see us.  ,ebola-64db3f85254d8731a91e40d56da1faf4a200bb17d88c119a9dd12aec140de7e4,0,200,3,2016-04-15 12:47:23.510516, 
1,Ebola,1,assr1,378,Dr. Steven Hatch,125,what preparation for ebola work,1487,inside the space suit known as personal protective equipment. She quoted an American physician named Steven Hatch: âââIt feels constantly like being pushed down  like suffocating â he said. His goggles were steaming up. He was sweating so much â the temperatures often reached more than 90 degrees outside and even more inside the ward â that he felt like he was swimming inside his suit,ebola-afc08f0d6b43073187787ebde63c5b39d76974f47ee3f3851efee3546fed28bd,1,400,2,2016-04-15 12:56:44.673355, 
1,Ebola,1,assr1,385,Samaritan's Purse,136,what are they doing re: ebola?,1636,A Samaritan's Purse medical personnel demonstrates personal protective equipment to educate team members on the Ebola virus in Liberia,ebola-e0d40b1f50a518a8a8b9f51c5406d9ff9d9055f3637e24882e3ca916e38f53cb,0,134,3,2016-04-15 14:34:34.878151, 
1,Ebola,1,assr1,385,Samaritan's Purse,136,what are they doing re: ebola?,1641,HEAD OF SAMARITAN'S PURSE: CURRENT NUMBERS ONLY REFLECT 25% OF TRUE EBOLA CASES! WOW! He's testifying in front of Congress,ebola-c24ee726f77014060c582b516e0c34762371890ce3657bed02f27e072d1671dc,0,122,2,2016-04-15 14:37:57.643033, 
1,Ebola,1,assr1,385,Samaritan's Purse,136,what are they doing re: ebola?,1649,he is contradicting everything the head of the CDC just said,ebola-c24ee726f77014060c582b516e0c34762371890ce3657bed02f27e072d1671dc,0,60,1,2016-04-15 14:41:23.062581, 
1,Ebola,1,assr1,385,Samaritan's Purse,136,what are they doing re: ebola?,1652,He also says the international response is a FAILURE.  ,ebola-c24ee726f77014060c582b516e0c34762371890ce3657bed02f27e072d1671dc,0,55,1,2016-04-15 14:41:42.532177, 
1,Ebola,1,assr1,385,Samaritan's Purse,136,what are they doing re: ebola?,1660,Samaritans purse and others are saying  we must stop this in West Africa. ,ebola-bfa49b3a8ce7d4a59df5c9883a9d927777cd2b6d0395aa16fdb22a3d519faedb,0,74,1,2016-04-15 14:46:18.852694, 
1,Ebola,1,assr1,385,Samaritan's Purse,136,what are they doing re: ebola?,1666,One day Brantly  covered head to toe in protective gear  identifiable only by his blue eyes peering through goggles  spoke into the camera for a video being put together by Samaritan's Purse. He asked his audience to pray and to contribute money  but then he said that what he and his colleagues needed most were doctors  nurses  paramedics and other volunteers.  ",ebola-2f2d291516d3458f0acff9b5bc5326387c0ad98efb0aab0737afac256df4df2b,1,366,3,2016-04-15 14:50:36.912932, 
1,Ebola,1,assr1,385,Samaritan's Purse,136,what are they doing re: ebola?,1667,new 20-bed Ebola unit that Samaritan's Purse had helped build ,ebola-2f2d291516d3458f0acff9b5bc5326387c0ad98efb0aab0737afac256df4df2b,18,80,4,2016-04-15 14:51:01.816611, 
1,Ebola,1,assr1,385,Samaritan's Purse,136,what are they doing re: ebola?,1668,Brantly soon became the first human to receive an experimental Ebola drug called ZMapp  which Samaritan's Purse had arranged to get to him in Liberia. ,ebola-2f2d291516d3458f0acff9b5bc5326387c0ad98efb0aab0737afac256df4df2b,0,151,2,2016-04-15 14:52:02.733429, 
1,Ebola,1,assr1,385,Samaritan's Purse,136,what are they doing re: ebola?,1672,Samaritan's Purse seems to have followed the protocols quite easily and even have their own quarantine area for those coming home,ebola-cbb072179c19abbfe82bcb5eccc09e969abe6aeb9569bf6bf227091b23de1275,0,129,3,2016-04-15 14:53:57.985771, 
1,Ebola,1,assr1,385,Samaritan's Purse,136,what are they doing re: ebola?,1675,handout photo courtesy of Samaritan's Purse. ,ebola-e0d40b1f50a518a8a8b9f51c5406d9ff9d9055f3637e24882e3ca916e38f53cb,2,47,1,2016-04-15 14:55:23.426341, 
1,Ebola,1,assr1,385,Samaritan's Purse,136,what are they doing re: ebola?,1677,A Samaritan's Purse team member helps with the delivery of supplies in Liberia,ebola-e0d40b1f50a518a8a8b9f51c5406d9ff9d9055f3637e24882e3ca916e38f53cb,0,78,3,2016-04-15 14:56:03.838488, 
1,Ebola,1,assr1,385,Samaritan's Purse,136,what are they doing re: ebola?,1678,A Samaritan's Purse team member hands out pamphlets to educate the public on the Ebola virus in Monrovia,ebola-e0d40b1f50a518a8a8b9f51c5406d9ff9d9055f3637e24882e3ca916e38f53cb,0,104,3,2016-04-15 14:56:30.189242, 
1,Ebola,1,assr1,385,Samaritan's Purse,136,what are they doing re: ebola?,1681,Samaritan's Purse is sending two and possibly more Canadian medical specialists to Liberia ,ebola-85a3553fa3b9c23e2ccdba379e1d84722f82ed05ecf62d3e4e3207c579c7433d,0,91,4,2016-04-15 14:58:31.461046, 
1,Ebola,1,assr1,385,Samaritan's Purse,136,what are they doing re: ebola?,1683, 14-member Samaritan's Purse Disaster Assistance Response Team of doctors and nurses from North America that will be departing for Liberia this week. More could follow in a few days or weeks.  ,ebola-85a3553fa3b9c23e2ccdba379e1d84722f82ed05ecf62d3e4e3207c579c7433d,0,193,4,2016-04-15 14:58:50.418346, 
1,Ebola,1,assr1,385,Samaritan's Purse,136,what are they doing re: ebola?,1684,They will join Samaritan's Purse staff already on the ground to work with the Liberian government  the United Nations  and other relief organizations to provide clinical care to those infected with Ebola. Samaritan's Purse also has aircraft in Liberia to support this emergency effort and has already been sending medical equipment and supplies  including protective clothing and medication.  ,ebola-85a3553fa3b9c23e2ccdba379e1d84722f82ed05ecf62d3e4e3207c579c7433d,0,393,4,2016-04-15 14:59:29.695934, 
1,Ebola,1,assr1,385,Samaritan's Purse,136,what are they doing re: ebola?,1686,Samaritan's Purse's earlier response to the Ebola outbreak included a national awareness campaign that began in March and has reached more than 370 000 people and 170 churches with prevention education.  ,ebola-85a3553fa3b9c23e2ccdba379e1d84722f82ed05ecf62d3e4e3207c579c7433d,0,204,4,2016-04-15 14:59:53.712844, 
1,Ebola,1,assr1,385,Samaritan's Purse,136,what are they doing re: ebola?,2024,On July 8  2014  Samaritan's Purse assumed responsibility for the Foya Case Management Center (CMC) in northern Liberia  near the border with Guinea. As the deadliest outbreak of Ebola virus in history continues its "frightening" spread  now having taken at least 518 lives  Christian relief organization Samaritan's Purse has said that it is now directing efforts at an Ebola isolation center in Liberia.  "This is the largest outbreak of Ebola since it was first discovered in 1976 and it is the largest outbreak in Western Africa  with cases now showing up in national capital cities " said Ken Isaacs  vice president of programs and government relations for Samaritan's Purse. "Along with medical treatment  awareness and education are the keys to containing this outbreak."  ,ebola-b2c32af6852ee808a4ba609af213057eb55243d0010c0dd6d225f258f8e741ca,0,780,4,2016-04-18 10:23:47.294995, 
1,Ebola,1,assr1,385,Samaritan's Purse,136,what are they doing re: ebola?,2028,Dr. Kent Brantly did in Liberia has now been overwhelmed by the more than $2 million already paid by the Christian charities Samaritan’s Purse and SIM USA just to fly him and his nurse home in separate Gulfstream jets  specially equipped with medical tents  and to care for them at one of America’s premier hospitals…  ,ebola-7f77496cda38dd135a355eb67f755ec260246786313e7550f2d25935e942c85a,0,319,2,2016-04-18 10:25:43.827174, 
1,Ebola,1,assr1,385,Samaritan's Purse,136,what are they doing re: ebola?,2030,Crews with Samaritanâs Purse were loading 100 tons of supplies Wednesday morning to send to West Africa to help battle the Ebola outbreak.  ,ebola-c9e29bf436ce9926248b3474995d5f12c3d91eeab212bd0fdd61277c24d42fac,0,142,4,2016-04-18 10:26:24.715880, 
1,Ebola,1,assr1,385,Samaritan's Purse,136,what are they doing re: ebola?,2042,In response to this resurgence  Samaritanâs Purse deployed a team of medical personnel to provide direct clinical care to those infected with the disease.  â,ebola-c4b07a0da1a56611a66868b6554639c4aaabe02354ca7add7a68fa4fbba4bc82,0,161,4,2016-04-18 10:31:08.077486, 
1,Ebola,1,assr1,385,Samaritan's Purse,136,what are they doing re: ebola?,2045,Samaritanâs Purse opened the first Ebola Community Care Center (CCC) in southeast Liberia on December 2. Months of work culminated in a ceremony attended by our staff and numerous local leaders. The 15-bed center is located in Fish Town in River Gee County.  â,ebola-01f3a8a6f909f2ee052b79a22ea23ec7d5006c0de19c0035f0cc152c67156291,0,264,4,2016-04-18 10:32:42.485557, 
1,Ebola,1,assr1,385,Samaritan's Purse,136,what are they doing re: ebola?,2046,Samaritanâs Purse has been responding to the Ebola crisis in Liberia since March  spearheading a national awareness campaign that has reached hundreds thousands of people with prevention education and hygiene items.  Samaritanâs Purse is working in cooperation with Liberiaâs Ministry of Health  the U.S. Centers for Disease Control and Prevention  United Nations agencies including the World Health Organization  and other non-governmental organisations to provide life-saving care for patients in multiple locations – ELWA Hospital near Monrovia and clinics in remote areas along the border with Guinea.  ,ebola-6682eeb0af5ee8b627a2e13de807a1f95e5e50030ac465094096612d15cb2d7c,0,613,4,2016-04-18 10:33:14.659878, 
1,Ebola,1,assr1,385,Samaritan's Purse,136,what are they doing re: ebola?,2048,Samaritan's Purse is sending two and possibly more Canadian medical specialists to Liberia to help the Christian relief and development organization fight a renewed outbreak of the Ebola virus that has already killed at least 380 people so far in Liberia and other west African nations.  Physician Azaria Marthyman of Victoria and Registered Nurse Karen Daniels of Vancouver are part of a 14-member Samaritan's Purse Disaster Assistance Response Team of doctors and nurses from North America that will be departing for Liberia this week. More could follow in a few days or weeks.  ,ebola-85a3553fa3b9c23e2ccdba379e1d84722f82ed05ecf62d3e4e3207c579c7433d,0,581,4,2016-04-18 10:33:43.369074, 
1,Ebola,1,assr1,385,Samaritan's Purse,136,what are they doing re: ebola?,2054,In addition to medical care  Samaritanâs Purse has been leading an awareness campaign to stop the spread of the disease and encourage people to seek treatment. More than 430 000 people have been reached by this effort.  ,ebola-f7727760dc0b1c8ea316ccb7ee782dd17ba78419e28c0c7fa10df73c53a46046,0,222,4,2016-04-18 10:35:57.883451, 
1,Ebola,1,assr1,385,Samaritan's Purse,136,what are they doing re: ebola?,2063,Several humanitarian groups  including Samaritan's Purse  are working in West Africa to provide treatment to the infected  ,ebola-910053c83da94486f03e9f16d374b091f6c42b7f9baed1ec7ed3fa301cd3cb8f,0,123,3,2016-04-18 10:39:19.056965, 
1,Ebola,1,assr1,385,Samaritan's Purse,136,what are they doing re: ebola?,2068,Samaritan's purse sent 100 tons of protective equipment and supplies on a 747 plane to Liberia to help that country fight the deadly Ebola virus.  ,ebola-46c62532b9394d02220aa70607750d0b8a2dd22d6d994c3f5ac339332d5cc173,0,147,4,2016-04-18 10:40:13.854645, 
1,Ebola,1,assr1,385,Samaritan's Purse,136,what are they doing re: ebola?,2070,Samaritan's Purse Ebola Case Management Center in Monrovia  Liberia. ,ebola-cc516c9dd5862dd78823ccf4a4d0b055c6995cfdde20d99d04bfb369cce33567,16,85,3,2016-04-18 10:41:31.122472, 
1,Ebola,1,assr1,385,Samaritan's Purse,136,what are they doing re: ebola?,2071,Samaritanâs Purse is partnering with the government of Liberiaâs Ministry of Health to contain the outbreak. We are conducting public education and awareness campaigns in Lofa  River Gee  and Gbarpulu counties and Monrovia  the capital city and location of our field office. So far  we have reached more than 14 000 people with awareness messaging and have distributed buckets  cups  and soap.  ,ebola-e71588c138c8d6f3411405fc3f9af4d519f49174deee07657441fd11c1ed25a7,0,399,4,2016-04-18 10:42:02.338441, 
1,Ebola,1,assr1,385,Samaritan's Purse,136,what are they doing re: ebola?,2078,Samaritan's Purse's Ebola compound in Liberia. ,ebola-937a832147897ff643953c3b52923c727314910aa499d213f6f037c094505a9b,0,47,2,2016-04-18 10:45:52.304902, 
1,Ebola,1,assr1,385,Samaritan's Purse,136,what are they doing re: ebola?,2081,Samaritanâs Purse has been reaching thousands of people in Monrovia and surrounding communities with Ebola awareness and prevention education. ,ebola-f0151ff09e8634d1953f4ac2a79ba05ca1fd214f389a105099512b7b89ce4ca1,0,145,3,2016-04-18 10:46:19.510718, 
1,Ebola,1,assr1,385,Samaritan's Purse,136,what are they doing re: ebola?,2083,Samaritan's Purse Ebola Consolidated Case Management Center in Monrovia  Liberia  ,ebola-5862cca20dba8c0448b263c0585214d30234284f718fad14ac1f30bc190f4d27,0,82,3,2016-04-18 10:47:08.263341, 
1,Ebola,1,assr1,385,Samaritan's Purse,136,what are they doing re: ebola?,2086,Samaritan's Purse  which has been treating patients at a clinic in Liberia,ebola-7e1503dfc9c2e9dbce6763740df74ec3547c54ba9deca11192ccf7460909ebb2,0,74,4,2016-04-18 10:47:58.002122, 
1,Ebola,1,assr1,385,Samaritan's Purse,136,what are they doing re: ebola?,2090,Samaritan's Purse is responding to an Ebola outbreak in Liberia by providing emergency medical supplies and conducting awareness campaigns.  ,ebola-5e5d6f0e49edb7caad9c805c653b69fbd345122ff0d2e958a4ebe0274728a29c,0,141,4,2016-04-18 10:49:11.552713, 
1,Ebola,1,assr1,385,Samaritan's Purse,136,what are they doing re: ebola?,2093, joint SIM/Samaritan's Purse team treating Ebola patients at the Case Management Center in Monrovia.  ",ebola-94dc6860f6211cbafd481c15a0588a4b05d414ffe2e0bf07a4f82d8552bb054f,1,104,4,2016-04-18 10:49:44.320035, 
1,Ebola,1,assr1,385,Samaritan's Purse,136,what are they doing re: ebola?,2100,Samaritanâs Purse is prepared to build and manage up to 15 Community Care Centers in rural areas across the country.  ,ebola-975230558c5efa710c4fe59eaa97a61583fa9d27223a02f8b35a8111976f6350,0,120,4,2016-04-18 10:57:07.352430, 
1,Ebola,1,assr1,385,Samaritan's Purse,136,what are they doing re: ebola?,2109,On November 12  Samaritanâs Purse sent a 747 cargo jet from Charlotte  N.C.  to Monrovia to get desperately-needed supplies into Liberia as quickly as possible.  ,ebola-ea73c697bf59688b1f34ba0929a06f3f24fc87d730e48bf0b43bd6832f38d466,0,164,4,2016-04-18 11:00:10.545163, 
1,Ebola,1,assr1,385,Samaritan's Purse,136,what are they doing re: ebola?,2127,Foya Transit Center on January 26. Constructed by Samaritanâs Purse  the center can isolate and treat patients suspected of having EVD. If patients test positive  they can be transferred to an Ebola Treatment Unit; if they test negative  they can be transferred to a standard health facility or discharged. Located in Lofa County  which borders both Sierra Leone and Guinea  this is a strategic area in the fight to end EVD.  ,ebola-4efb5840c874eb8e5150feaad905bf27dd7274b330c2d6f035b3763f9a375afb,0,428,4,2016-04-18 11:06:17.564540, 
1,Ebola,1,assr1,385,Samaritan's Purse,136,what are they doing re: ebola?,2133,Samaritanâs Purse launched an Ebola education campaign that has since reached more than one million people with information about how to avoid contracting or spreading the virus.  ,ebola-8f6c4df4aaf042b6b6a4c3485cbba023002ec68446436e9edfb08f3ccdd82099,0,182,4,2016-04-18 11:08:06.274999, 
1,Ebola,1,assr1,385,Samaritan's Purse,136,what are they doing re: ebola?,2136,Samaritanâs Purse has been leading an awareness campaign to stop the spread of the disease and encourage people to seek treatment. ,ebola-f7727760dc0b1c8ea316ccb7ee782dd17ba78419e28c0c7fa10df73c53a46046,0,133,4,2016-04-18 11:11:06.359109, 
1,Ebola,1,assr1,385,Samaritan's Purse,136,what are they doing re: ebola?,2140,Samaritan’s Purse has been responding since March to the outbreak in Liberia. ,ebola-611ad547e402eb6c7e1a93c0929f1427363a3fe42b6c8b3c9fe3397b4da490ff,0,78,2,2016-04-18 11:13:17.512358, 
1,Ebola,1,assr1,385,Samaritan's Purse,136,what are they doing re: ebola?,2144,100 tons of protective equipment and supplies arrived in Liberia on a 747 cargo jet chartered and stocked by Samaritan’s Purse,ebola-e19e444aafdb82f38f1c3be898574631fbcde195ec27530f6c2a05fbd5703239,5,131,4,2016-04-18 11:14:18.062258, 
